time,id0,id1,id2,x,y,z,momentBendX,momentBendY,momentBendZ,momentTwistX,momentTwistY,momentTwistZ,normalForceX,normalForceY,normalForceZ,shearForceX,shearForceY,shearForceZ
0.9417217700505041,53,4408,53,3.2866972699235695,1.0267966659063748,0.5939229467053276,0,0,0,0,0,0,219.3224368657123,-41.656567613918945,97.00202575220642,17.60423462292992,-25.658784930453855,8.059463881732139
0.9417217700505041,54,4408,54,3.297350292278488,1.0474464793692668,0.599383546758743,0,0,0,0,0,0,349.87405255837785,68.66688274737996,175.4533455348975,47.49432933275737,-47.6586392599273,0.02493101839547407
0.9417217700505041,55,1703,55,3.3090162849184264,1.064750671364055,0.5968755815622498,0,0,0,0,0,0,-4.8615934092953275,-65.4413325400388,48.9996037196429,10.355248566237183,-9.7196265031966,-0.6360794966317036
0.9417217700505041,56,889,56,3.311774948539954,1.0823530993182373,0.5929537038979169,0,0,0,0,0,0,68.55095972881216,-34.69920282787474,23.054321574012558,3.564436584529652,5.474056861884129,-9.03982702941934
0.9417217700505041,57,57,58,3.3123711038778314,1.0977838100392678,0.5972813644597017,0,0,0,0,0,0,-2.810655398596533,-17.513890239041253,-1.946673687149174,-3.824537173903854,5.0143741030515985,-1.1941573754435066
0.9417217700505041,58,9521,58,3.319862981583737,1.1116306309862554,0.6024295678544345,0,0,0,0,0,0,28.96107343591762,-55.225486350482186,21.851865501567403,-0.5598780528571083,8.722319045595725,-8.124674747183718
0.9417217700505041,59,6165,59,3.330787625029165,1.1323662512136354,0.6044465211080517,0,0,0,0,0,0,184.96017391445199,-43.58546119582596,50.62501719140383,22.95607683138266,-1.1999719370415889,-21.827134265875912
0.9417217700505041,60,10333,60,3.3289828235087615,1.150851937707419,0.5901848460683367,0,0,0,0,0,0,418.6243997900033,26.032352293020026,83.58411343746738,21.628247995265376,16.00726512875257,-37.55189410047335
0.9417217700505041,61,12275,61,3.330217491826533,1.165781397777929,0.5767902864756278,0,0,0,0,0,0,96.3688805719248,344.81429989261346,124.7442851483237,18.62202933023908,16.072081181836747,-34.460882669035215
0.9417217700505041,62,62,63,3.3455556907594226,1.1773504997976127,0.5614820247392062,0,0,0,0,0,0,-43.63537902601824,-27.949266048661872,-71.1285958446849,2.2803950082351445,9.580264962376177,-11.863602915977165
0.9417217700505041,63,12275,63,3.3536433531770946,1.1852662379827619,0.5444433135338345,0,0,0,0,0,0,-15.998138625418033,-32.18856132173329,-37.06176208424958,0.5928604857227753,8.779687598495915,-9.377350725561232
0.9417217700505041,64,12275,64,3.34421467066845,1.1999859507464836,0.5344203856036491,0,0,0,0,0,0,71.09483291419049,3.489058075945195,17.763442277127133,3.8357944199975424,-1.0941965962852107,-2.7586109909161403
0.9417217700505041,65,5372,65,3.3345651081176944,1.2146661644481906,0.5261254337118609,0,0,0,0,0,0,49.16134184119628,-30.997243581666083,-5.017514249385333,5.458164865299793,-4.35576646155807,-1.100898307484751
0.9417217700505041,66,66,67,3.3264124212486292,1.2308768011986377,0.5253871180591081,0,0,0,0,0,0,-6.17576673376491,-34.86274440619916,-0.04896214683921408,6.796900160630775,-6.213991190796104,-0.5799480959253671
0.9417217700505041,67,2213,67,3.32384227107489,1.247053435260864,0.5255095786054174,0,0,0,0,0,0,84.43484408468285,-28.279542975569154,32.82164432694702,4.940186277253152,-6.973274979127705,2.0346708469835524
0.9417217700505041,68,2213,68,3.322287835643788,1.2639607247027185,0.5244886958469263,0,0,0,0,0,0,14.172612703445335,-34.75208394259374,18.479441731802694,10.163576492945577,-8.415014957041038,-1.747728021476546
0.9417217700505041,69,642,69,3.315731254446631,1.2799153294966124,0.5197829727868806,0,0,0,0,0,0,11.651736280525617,-27.049554971191423,-0.7636568442396579,0.9464308971766782,0.48930118751546425,-1.4355801051969326
0.9417217700505041,70,6533,70,3.305310819318662,1.2945470643107995,0.5192998826806119,0,0,0,0,0,0,75.53396497986108,90.10282419684242,13.591463303168233,-2.986995253048189,-2.550744400286881,5.540046365261828
0.9417217700505041,71,71,72,3.2954357778881342,1.3063613720971314,0.5276713195895791,0,0,0,0,0,0,0.1106613351021073,1.723125457847658,1.1388643292111,-9.236516957453906,2.650698584172714,6.588374829710171
0.9417217700505041,72,6533,72,3.288775220722845,1.3148999426847119,0.5338540943911193,0,0,0,0,0,0,66.39193961160395,37.513921769379245,19.059399285530993,5.866998313402014,9.043257402611081,-14.908419093713524
0.9417217700505041,73,7213,73,3.2894750238504114,1.3259874334140918,0.5474948037145037,0,0,0,0,0,0,401.7578785129452,-66.99978959115855,84.8995192074409,12.974457141058707,2.2072951893306287,-14.967326877623892
0.9417217700505041,74,7213,74,3.293460405759654,1.3479715222929116,0.5540147078468526,0,0,0,0,0,0,455.86234729329647,-126.766864523318,179.7441959171304,12.70667325929123,-14.080717053275515,1.4914227473111432
0.9417217700505041,75,7213,75,3.2880523301031035,1.3716269978695712,0.5479870883182109,0,0,0,0,0,0,302.0427933096938,-21.330464704341196,17.24375411693386,12.805334569206748,-0.5636158497618131,-12.241733948675826
0.9417217700505041,76,6533,76,3.2808942187354933,1.382483321293115,0.5348130239504887,0,0,0,0,0,0,-7.649790222677334,-30.555295042366687,-14.769604905777953,-2.2228606638060144,15.923207224528065,-13.699162541636273
0.9417217700505041,77,77,78,3.2922035163967025,1.3981907957206399,0.5305998327756102,0,0,0,0,0,0,-22.759434132561985,-50.49502158573294,-14.276235027926605,-19.198247531085457,28.098956420880178,-8.89864952099157
0.9417217700505041,78,1134,78,3.283692808723063,1.4122882726037411,0.5410884043691001,0,0,0,0,0,0,35.899858821137954,72.9652122952502,-9.943921865228262,5.8522374845853165,3.0986405760065256,-8.950166413063853
0.9417217700505041,79,10344,79,3.2886794271031503,1.4173431365466431,0.5576250660635358,0,0,0,0,0,0,322.7440621543219,136.27725585853403,63.04132045684757,-8.550060016133399,-25.490862992249667,33.97506530225613
0.9417217700505041,80,10344,80,3.293485369396396,1.4317746170092394,0.5781964662928613,0,0,0,0,0,0,246.80063079355762,-24.23407892514227,-79.54488922648817,-8.605665086396927,-38.19263646285196,46.667275579713234
0.9417217700505041,81,12043,81,3.288020485638877,1.4510444685669606,0.59321457982437,0,0,0,0,0,0,62.2821625820243,-61.3876570116736,-11.593544597538056,3.400595593735187,-10.92703239062919,7.529103000812304
0.9417217700505041,82,1134,82,3.278368983428368,1.4639532580522796,0.5931417728191001,0,0,0,0,0,0,3.9018554080324703,-15.259433800925427,11.823639183234961,-2.1172061187400417,4.020222076355746,-1.900940117589061
0.9417217700505041,83,1134,83,3.2796406255595363,1.4797101521479357,0.5966522373591235,0,0,0,0,0,0,-6.193878229863662,-30.653432202811352,-2.051952770571714,-1.3471477798860638,10.585172366797698,-9.23674211253726
0.9417217700505041,84,84,85,3.2888447495575193,1.4942255045142858,0.6042787178773746,0,0,0,0,0,0,-11.635955360355355,-81.17303971776727,-15.7408581197518,3.3134700859255144,0.10155530979155003,-3.4148417554372084
0.9417217700505041,85,11994,85,3.2935532364390707,1.5147918761129262,0.5959231871972536,0,0,0,0,0,0,282.92387280070096,44.76831371788077,255.43888939256288,19.24560984995259,-4.064552406998403,-15.17580150985628
0.9417217700505041,86,11994,86,3.308150629600278,1.5329793130972083,0.5886627429011193,0,0,0,0,0,0,393.6554291063834,-64.27295193256651,252.67737967758913,-9.88552519757177,-4.926949214979631,14.821492774906087
0.9417217700505041,87,11994,87,3.3119750644883377,1.5490819247988854,0.583501666003953,0,0,0,0,0,0,351.80508264747004,62.35486517759428,46.67867787603664,20.92393908166884,0.3624720335637237,-21.294356604589712
0.9417217700505041,88,11557,88,3.3040105880488153,1.5632041985186467,0.5862727309860435,0,0,0,0,0,0,111.61871136505944,-76.44764695575276,0.7016367519547747,7.587002398504054,-1.9620531862900077,-5.5137188475357
0.9417217700505041,89,11557,89,3.302160935148199,1.5853106663871175,0.5849403551080966,0,0,0,0,0,0,198.41830362332814,-144.83704783976614,8.47619960537577,10.616750015073242,-13.453332705044954,2.8365717757486224
0.9417217700505041,90,4128,90,3.3084381086625947,1.6096428654719943,0.5847971924127406,0,0,0,0,0,0,107.7204162691865,-163.36172673151802,7.528798638836557,-12.19054132237703,11.593176543035774,0.5998015207826208
0.9417217700505041,91,4128,91,3.3032920639030534,1.6329186101527233,0.5884710193911676,0,0,0,0,0,0,226.16226502396972,-138.9764605577431,135.23519928220946,6.427461968021335,1.9987072302298188,-8.416840471901562
0.9417217700505041,92,4128,92,3.294780697269122,1.659951708348809,0.59901296748339,0,0,0,0,0,0,-7.169565919745398,-119.42944044545938,51.4317832910111,-14.05153939361532,8.62427407704968,5.4408613244413315
0.9417217700505041,93,1371,93,3.2786034683231025,1.6776311932815586,0.6187580167157452,0,0,0,0,0,0,-76.70811693750912,-163.01676449603718,-2.264112958902601,-11.475956867133927,17.733907985377087,-6.274301260566156
0.9417217700505041,94,94,95,3.261574921915946,1.7054378620842197,0.6328123918526648,0,0,0,0,0,0,-146.72116941489935,-198.6260826616783,-50.266698862987965,-6.2921549417409866,-6.337502746874244,12.630360660349993
0.9417217700505041,95,2223,95,3.236126901601573,1.7277029958706978,0.6216900040843751,0,0,0,0,0,0,-114.52569862877112,-83.27243451612745,416.71959574488045,-54.76005426518829,36.68204812766706,18.098033809830596
0.9417217700505041,96,4910,96,3.2165545972763163,1.7516310506995099,0.6032825579566498,0,0,0,0,0,0,397.3595698712824,270.9953266215597,247.23541505846563,55.229890578767794,36.04473512126001,-84.5802914227101
0.9417217700505041,97,97,98,3.1707535198417562,1.7541229370746163,0.5530607688518088,0,0,0,0,0,0,-836.9109063823942,-5.643291782709122,-396.6013526302163,11.756999267017,0.37748873496633983,-12.13547124884439
0.9417217700505041,98,13392,98,3.0885924844289256,1.7615611611480693,0.5168964964284851,0,0,0,0,0,0,-1295.9251582438671,227.03545134341974,12.177002745181724,20.350274393816342,4.15048828457551,-24.499296396947102
0.9417217700505041,99,199,99,3.0,1.75,0.5,0,0,0,0,0,0,1553.666818672334,2.9594722805655618,-6.761244590593588,38.683562479230176,-30.349635943243335,-8.333281314248115
0.9433679215876976,0,7810,0,3.0,0.25,0.5,0,0,0,0,0,0,-433.4376179815755,853.453514763609,306.48534341338427,70.82527536750729,9.026008773145037,-79.85171522609285
0.9433679215876976,1,10267,1,3.079764139536401,0.2617592307955054,0.5328364737582187,0,0,0,0,0,0,-931.8866251581361,2.4285046415237126,192.23927214981606,-5.291573798375591,6.444687205998856,-1.0812492883895506
0.9433679215876976,2,9897,2,3.1388864706959962,0.26271112822363385,0.5568951336525999,0,0,0,0,0,0,-824.3047343028273,98.60079544060743,7.1049995795690535,10.502023466131929,-9.37026104444818,-1.1314245349306056
0.9433679215876976,3,7791,3,3.200603316228481,0.2725673651706688,0.5729217049630877,0,0,0,0,0,0,-703.7469356522456,152.0409862342998,202.45913629783746,-23.21464989142651,18.67832858407935,4.666297907325454
0.9433679215876976,4,9222,4,3.249753081389484,0.28964203621113205,0.5926297611658916,0,0,0,0,0,0,185.2685216696338,-97.44820102384595,1007.3937197951209,33.861069455765296,2.284462816086278,-40.47569966353217
0.9433679215876976,5,8375,5,3.281993220484037,0.3124548574905886,0.6169711112375345,0,0,0,0,0,0,79.04640453527507,-60.314948696252806,731.2178427371837,22.65414251732427,7.009605716987851,-29.663174203725227
0.9433679215876976,6,6,7,3.2790190556541656,0.3301994427968064,0.6155170942469526,0,0,0,0,0,0,-0.9853393808008056,-135.38051542965565,-0.5028530446047699,4.868255432270898,-0.7210013201853702,-4.145979097932217
0.9433679215876976,7,3431,7,3.277827460816103,0.35650009529756427,0.6169521129395183,0,0,0,0,0,0,67.87706097553126,-10.75579744235088,108.81471107567066,-20.33623315783445,7.0434121739292905,13.293006528499983
0.9433679215876976,8,2792,8,3.2815877941115694,0.373138781849007,0.6025438169435365,0,0,0,0,0,0,10.30413298555239,68.37635835494939,-46.74479503001645,7.749806266458929,32.41424292725597,-40.171349908430784
0.9433679215876976,9,9,10,3.2839567577815436,0.38639876133078316,0.5817072786310444,0,0,0,0,0,0,-1.8029221459566376,-57.48134972680607,-88.48054242362565,-1.435087826173321,3.478513852435503,-2.045084678235998
0.9433679215876976,10,3107,10,3.286700795083363,0.40202275280062044,0.5683613954121494,0,0,0,0,0,0,0.3535291129535789,-59.93568327619444,14.124941433242292,2.945223284764292,1.4596426091075756,-4.406401081234525
0.9433679215876976,11,3107,11,3.292893831223735,0.4194630092057326,0.5582948692638194,0,0,0,0,0,0,7.320943112878098,2.6596293577214922,13.776347158098702,8.141251447270749,-4.062067187498417,-4.078464870110937
0.9433679215876976,12,9810,12,3.2899900649490963,0.4331880952492087,0.5442484147760958,0,0,0,0,0,0,13.855066153272997,107.8999050460966,14.610423029284405,-12.184041393509709,3.9690309929994565,8.211452965655713
0.9433679215876976,13,9810,13,3.2974164634328984,0.44053721767773857,0.5290782588784019,0,0,0,0,0,0,-4.85395815004652,-4.189169305249216,39.71435007206176,-7.134509099034575,14.152976966008831,-7.021945813963684
0.9433679215876976,14,9810,14,3.296929356116414,0.45691699870212543,0.5185523909794744,0,0,0,0,0,0,358.40527874003857,21.32419086483029,168.50386725917377,-29.151504860013105,63.88352983597831,-34.6148579878851
0.9433679215876976,15,15,16,3.302542835967064,0.4746128559800205,0.511471240306204,0,0,0,0,0,0,-3.8522907410248446,-62.50646306754929,-8.473964173006351,-9.419599675350602,13.331403823658768,-3.9127155727257827
0.9433679215876976,16,4670,16,3.304053109518311,0.49184686500025065,0.5059796733541971,0,0,0,0,0,0,-17.89060609838753,-13.311243469940615,-4.261222218948072,8.312483029796025,-5.133311083113368,-3.1796734748657234
0.9433679215876976,17,4670,17,3.3201652827895503,0.4959979409817929,0.511308185386988,0,0,0,0,0,0,-36.2097038583992,25.108176577923263,2.359742588151059,3.630119864261807,4.2413926243753215,-7.87206041061617
0.9433679215876976,18,18,19,3.3365736721962636,0.5043520751657815,0.5106429534365421,0,0,0,0,0,0,-51.55442802498633,-16.21806594953724,-11.131221597545233,6.642603508282418,2.128222048400624,-8.77335748344045
0.9433679215876976,19,7383,19,3.351544007988381,0.5134253447222916,0.5203486695629809,0,0,0,0,0,0,0.6197139233218252,-7.214594813629944,37.94430042013477,7.321879893008726,-15.148438059922766,7.82143751554527
0.9433679215876976,20,4670,20,3.354821884335195,0.5300142329997392,0.5330759774056019,0,0,0,0,0,0,112.6324395929513,23.288007538406706,-40.50238168684033,18.19315255976643,-18.77164603794158,0.5760385614385943
0.9433679215876976,21,4670,21,3.359494761461589,0.5438670912995957,0.5508232874613489,0,0,0,0,0,0,5.475041255269053,-60.672030529903864,-51.93990737386664,-2.812888397713447,2.555009851373204,0.25660231242843956
0.9433679215876976,22,7510,22,3.354827602777642,0.5607215891850305,0.5603646770238006,0,0,0,0,0,0,53.307819316978694,-63.34344470893994,-10.147969920305485,-1.782648305073768,-4.068105910332743,5.849570571769515
0.9433679215876976,23,3647,23,3.3472614985808993,0.5779408993102908,0.568627372358061,0,0,0,0,0,0,-10.489876095350233,-15.66110580932915,13.012197392074455,-5.466692677602024,7.979761912606646,-2.514575594061331
0.9433679215876976,24,3647,24,3.3406507762230966,0.5926064938244573,0.5823201303209399,0,0,0,0,0,0,21.027743023768227,-32.07470749802013,181.43440781882396,-24.13118425663068,14.622305377970031,9.510122138494634
0.9433679215876976,25,25,26,3.3393657375560273,0.6112298964861697,0.5903116221772083,0,0,0,0,0,0,-0.2823175341665797,-89.59647913973905,-16.95982655434283,0.027977941479449014,0.2780992918857169,-0.30489167513956494
0.9433679215876976,26,26,27,3.3385682817945472,0.6304487968418682,0.598773471152618,0,0,0,0,0,0,-16.891956772976602,-59.36307931835769,-32.66598966989065,4.45706030505393,-0.011810087756541354,-4.444999028833206
0.9433679215876976,27,27,28,3.350227171471727,0.6402217200240924,0.6125437704620972,0,0,0,0,0,0,-27.09225328389369,-27.831172398136374,-87.60144081342459,3.3697652448569704,8.172220664330707,-11.541460192795476
0.9433679215876976,28,28,29,3.3584820696614104,0.650524899936033,0.6331595128141481,0,0,0,0,0,0,-22.64142675813219,-38.236231599311765,-86.12553400188578,-3.023693895784275,10.684045994293117,-7.661446701184006
0.9433679215876976,29,29,30,3.368289558356368,0.6636755745025543,0.6462386000151898,0,0,0,0,0,0,-23.858094854597383,-37.49340608964744,-25.47532550907563,6.20910713538903,-1.1286151679866117,-5.08575852772108
0.9433679215876976,30,529,30,3.3795519713864945,0.6766559360076317,0.6524573230536778,0,0,0,0,0,0,-60.12110955984449,4.436955687933555,27.4999285538534,-5.087657130140194,16.617088219283456,-11.531469161099526
0.9433679215876976,31,31,32,3.3992981050165367,0.6906943579473075,0.6643885568835134,0,0,0,0,0,0,-61.61616572938635,-115.71824599685917,-55.01564696969211,-7.966517217531406,8.934910770653854,-0.9663433111403963
0.9433679215876976,32,8039,32,3.400318666069462,0.7138420731250907,0.6500298284203032,0,0,0,0,0,0,324.6993406123496,-176.56517702907624,297.4379835716158,-25.749169715093526,-5.98257381635475,31.734704847163783
0.9433679215876976,33,33,34,3.4059347726636435,0.7383462868432796,0.6454361891405382,0,0,0,0,0,0,-23.11883944184028,-211.79259557091552,-13.594071226124445,-4.50061064105504,2.575263757679603,1.9284944519783658
0.9433679215876976,34,4110,34,3.4166170534935896,0.7656225226495268,0.6373987237493971,0,0,0,0,0,0,541.4993735211937,191.2082215000487,423.0893583723456,87.27729547004867,-15.756526103989007,-71.5707975000632
0.9433679215876976,35,529,35,3.421169919328819,0.7912696486320795,0.6142301134335977,0,0,0,0,0,0,133.71348572910236,-9.677038393323954,-273.0244166967764,0.22336790128044193,11.278295824134057,-11.501936756100804
0.9433679215876976,36,4252,36,3.4114208086540025,0.8050180566140986,0.578911770981698,0,0,0,0,0,0,124.26844512200478,367.16358866777097,-248.91208537280463,36.911209882382735,-18.353975172021926,-18.551122221825523
0.9433679215876976,37,4252,37,3.406132822276461,0.8011823326584129,0.5553406037724031,0,0,0,0,0,0,-6.805684597090567,36.17062567373398,-108.1719694599292,23.403007048722507,-20.719620859337343,-2.6842641161554415
0.9433679215876976,38,38,39,3.3953355974176156,0.8118887777323569,0.5400818204986289,0,0,0,0,0,0,-52.0818396763244,-24.28051412565742,-33.73394267635355,16.692183862382915,-14.167776750681384,-2.524367265294386
0.9433679215876976,39,39,40,3.3778153080181617,0.8205737500949029,0.5353659212023097,0,0,0,0,0,0,-54.432297302026114,-15.88897504310011,-3.5270883905060293,2.3531553611154794,3.5946869542018947,-5.948021582138663
0.9433679215876976,40,40,41,3.3629556968562886,0.8298079707782275,0.5320700957831186,0,0,0,0,0,0,-18.169091207487295,-19.44584639327256,-3.703564906155167,-3.04980622715382,5.613204871898388,-2.5632582758849933
0.9433679215876976,41,462,41,3.3607969513297338,0.844824409988588,0.5391968975539914,0,0,0,0,0,0,-2.164197705798143,-30.898141284975182,0.6870174297069536,-0.6826397767711532,0.8083065616702555,-0.1254507767487778
0.9433679215876976,42,156,42,3.354668471402934,0.860374688770476,0.5464179047860389,0,0,0,0,0,0,47.512049515149414,-41.67100818036524,1.8269123884900003,2.3095943134881374,-4.205458073883589,1.895756327337792
0.9433679215876976,43,43,44,3.3480347812631774,0.8769343396465825,0.5505988418979807,0,0,0,0,0,0,-9.645527667307253,-32.91649429902714,-1.979053300347604,4.852513097833626,-5.689498450203087,0.8370395519419425
0.9433679215876976,44,8959,44,3.337461442751223,0.8893977199337754,0.5533417391907378,0,0,0,0,0,0,62.445059272612795,279.6766425240951,28.02183197174556,18.220266863998976,2.952900069009178,-21.01726075603998
0.9433679215876976,45,8959,45,3.3229300856530966,0.8936664250646178,0.5688614972708232,0,0,0,0,0,0,53.96331093766183,268.8300232016092,199.8825565188264,-4.009357426019642,7.124408710560379,-2.8026793001451855
0.9433679215876976,46,46,47,3.3071031058938014,0.9053702138989302,0.5736325859810147,0,0,0,0,0,0,-50.6371997906856,-39.10931489522332,-10.88307819418927,-10.964899143226488,2.8465540144528974,8.11781103654807
0.9433679215876976,47,8959,47,3.2941947797049913,0.9189439678224478,0.5817796931697271,0,0,0,0,0,0,-9.289342102771267,-47.05890594575791,-2.602644974848406,-13.65134202575267,4.124704485878154,9.525954426315785
0.9433679215876976,48,8959,48,3.295886676818286,0.935656987585157,0.5891221418582349,0,0,0,0,0,0,30.212111977757928,-56.59706588563818,41.58127642475927,8.985467738760388,3.3996503373110625,-12.384672902234149
0.9433679215876976,49,8959,49,3.3007286725947824,0.953649516633508,0.5926732778376336,0,0,0,0,0,0,36.18344698327533,-52.5615351512093,147.07822970861162,0.0901394114333085,11.037863253119571,-11.11942030256238
0.9433679215876976,50,5466,50,3.306641342440585,0.9718806896565884,0.5895554889412348,0,0,0,0,0,0,78.06765503355568,2.791060747100993,181.46351441660437,-14.061800116262091,35.103428881005364,-21.038807459738635
0.9433679215876976,51,5758,51,3.2930360287550196,0.9871169589792688,0.5858872592507167,0,0,0,0,0,0,166.8825061749321,-47.07666623192822,306.07085566351975,20.50822111894648,25.082776592374717,-45.21683433594812
0.9433679215876976,52,4408,52,3.285781669891417,1.0091155642823804,0.5881058666992817,0,0,0,0,0,0,143.02728243695927,-101.65664953354064,0.9921770512351902,6.642679649619059,-4.272766725837376,-2.3697216318625474
0.9433679215876976,53,4408,53,3.287239389633094,1.0266955848351054,0.5948097025634385,0,0,0,0,0,0,176.391799325212,-56.92294234736525,98.008114642789,24.081241247302675,-30.58822651426149,6.51143522339598
0.9433679215876976,54,4408,54,3.2980207674791817,1.0480834616456736,0.6008392113000531,0,0,0,0,0,0,349.78386418382115,50.03963850411594,192.46504374257105,52.32652435129948,-50.57954892097235,-1.885885533662094
0.9433679215876976,55,1703,55,3.3089792053136233,1.0652569299968302,0.5987260152372744,0,0,0,0,0,0,-3.092990794470005,-63.30050770008055,56.08511347751139,8.850055195413578,-5.844120460295347,-3.006330605995059
0.9433679215876976,56,56,57,3.3159279779519983,1.0818268471725951,0.5925715700756523,0,0,0,0,0,0,-5.124609213229593,-38.229038683149575,-4.859432433140377,1.0088646596776587,9.043540472911522,-10.053659614072776
0.9433679215876976,57,9521,57,3.3140485013707477,1.0972750793308133,0.5973661866133981,0,0,0,0,0,0,79.56788665143492,-16.819596019292696,28.992506405306806,-0.05941421210270248,10.159167798082436,-10.104064997192241
0.9433679215876976,58,9521,58,3.322924827116439,1.1116339621053097,0.6037211064445884,0,0,0,0,0,0,66.11247762142722,-63.62944233135205,31.867954924173496,3.42795668837471,3.467335402485217,-6.8575322907760805
0.9433679215876976,59,6165,59,3.331084900885279,1.1323324030358932,0.6041514601095908,0,0,0,0,0,0,175.81645661832897,-50.5559817780633,62.0168925124953,29.869297569086406,-5.155306044785337,-24.785016502204364
0.9433679215876976,60,10333,60,3.3306523560144163,1.1505352046994037,0.5903148022830113,0,0,0,0,0,0,629.1908544140015,56.28492368866138,219.2764328901617,53.61365319651615,6.610251861693571,-60.078742651088845
0.9433679215876976,61,12275,61,3.332638899315981,1.1665931255649282,0.5775953491304986,0,0,0,0,0,0,24.93815185238683,341.09394379366773,26.90515680108919,-5.7886273814758695,19.55798478346232,-13.536167360495206
0.9433679215876976,62,62,63,3.345898801856771,1.1779908642861103,0.5624053540778847,0,0,0,0,0,0,-37.0360462498366,-25.393690738862475,-73.46162215366229,3.4287881421485364,9.826094380148133,-13.257831573931615
0.9433679215876976,63,12275,63,3.3553311151330147,1.1851035495258186,0.5448570657521542,0,0,0,0,0,0,-25.046631061490103,-29.955071906225804,-49.4071722865248,-2.711178134853419,10.572758663323153,-7.866382887382819
0.9433679215876976,64,12275,64,3.3445612854964826,1.1990963138149497,0.5347921795032019,0,0,0,0,0,0,32.31046182354965,17.013588450563557,18.08795684489259,4.317867651752028,-4.544940028854785,0.2148088867779263
0.9433679215876976,65,5372,65,3.3342924433416,1.213799501248428,0.5261531734737814,0,0,0,0,0,0,9.321366464219905,-44.03565814657483,-7.933731489130825,5.766079165077636,-6.095804352686762,0.3312394151636415
0.9433679215876976,66,66,67,3.32763267448564,1.2304029176587827,0.5258416830735739,0,0,0,0,0,0,-3.902079218835704,-39.11810904583424,-0.017450625398493767,7.275464644058648,-6.96232271168677,-0.3101669886594237
0.9433679215876976,67,2213,67,3.3256927378496592,1.2471356353208014,0.5254390154174584,0,0,0,0,0,0,87.34682934785728,-35.77086933625549,60.06826034561125,3.4922841153358886,-5.973121123891227,2.4824162650300834
0.9433679215876976,68,2213,68,3.3245948259388363,1.2643845415245698,0.524285224633618,0,0,0,0,0,0,11.424188874278181,-34.08458317487639,41.63223074945032,8.880381616346567,-8.665844211645034,-0.21370424993195147
0.9433679215876976,69,642,69,3.317143696907226,1.2799339445873992,0.5198240600726693,0,0,0,0,0,0,13.83168682630588,-25.330591244114764,-0.37267077296171003,1.810605969968409,0.14396789968354318,-1.954422658153479
0.9433679215876976,70,6533,70,3.307201962376963,1.294645002857764,0.5192493237599493,0,0,0,0,0,0,23.484540629802844,55.21598980318124,4.708733210201801,-1.6205926629163727,-3.59976089816028,5.222367400273036
0.9433679215876976,71,6533,71,3.296392675420665,1.3056579436742397,0.5283150133166089,0,0,0,0,0,0,105.37034062391217,119.55498942719028,22.43025450966496,-2.8268274795887685,0.07970915177157556,2.749500371513805
0.9433679215876976,72,72,73,3.290960400897222,1.3148508426875916,0.5342827094037442,0,0,0,0,0,0,5.5792047683237,2.9776073730397634,-15.951897440688644,4.945726465655569,5.424024049472984,-10.36790144039192
0.9433679215876976,73,7213,73,3.2907333145210824,1.326219167482039,0.5492975228307125,0,0,0,0,0,0,420.17539701422345,-70.94308738642522,65.01232945090946,8.42852546215718,4.430918432517307,-12.645038592452277
0.9433679215876976,74,7213,74,3.2947041778892063,1.3483305557981606,0.5551698355793004,0,0,0,0,0,0,464.6663296697409,-134.99882851498887,191.21291974303418,-3.5039726955076116,-5.808162114999343,9.300800951363886
0.9433679215876976,75,7213,75,3.291779240545725,1.3719787647952837,0.5481297890986376,0,0,0,0,0,0,203.84325961616742,-4.414133690860581,-8.764241259444425,23.462660684058157,-9.090976648860568,-14.371684757700526
0.9433679215876976,76,6533,76,3.2810929048847965,1.3830427071668923,0.5357362249628284,0,0,0,0,0,0,-20.617078953958977,-20.22449960480656,-12.732004052134398,-0.05655413024222433,13.540570153176287,-13.482847635972648
0.9433679215876976,77,77,78,3.2956749212373992,1.3986253623937928,0.5309958028926697,0,0,0,0,0,0,-38.737180650935024,-52.7166054452279,-16.35886600771903,-24.063563624398586,33.002080183399585,-8.936466564212436
0.9433679215876976,78,78,79,3.2863098075953534,1.4118882149770546,0.5419054676165547,0,0,0,0,0,0,-12.159117203920042,-22.476562653462654,-27.59853146014338,-7.448534483769012,18.212940501518307,-10.763676687940144
0.9433679215876976,79,10344,79,3.2922827422579974,1.4184155035283303,0.5566078775683938,0,0,0,0,0,0,316.01861658323696,137.70733419329804,28.980541357187498,2.835613755897019,-22.111470406892003,19.32738733665466
0.9433679215876976,80,10344,80,3.2962834280618356,1.4320781237691096,0.5785935129458893,0,0,0,0,0,0,307.99595240172425,73.85683055034137,43.61484811610319,-7.218974854082713,-38.735437754511345,45.823365807001565
0.9433679215876976,81,12043,81,3.292162271728579,1.4524395234583618,0.5929930814638644,0,0,0,0,0,0,175.01904158899248,-3.513533657466703,17.949176083959433,8.147853800877368,-6.053567519926967,-2.0916356370907554
0.9433679215876976,82,1134,82,3.28011210075848,1.4637909348130416,0.5926249504474299,0,0,0,0,0,0,7.41668536327375,-17.14175737081376,24.370313651747644,-5.334445879779423,8.8481844040047,-3.51196959973295
0.9433679215876976,83,83,84,3.282492931155766,1.4794885376767257,0.5968522196606035,0,0,0,0,0,0,-4.573891197965825,-33.65679904339251,-6.097618607963986,-0.6925516831552435,9.702200680398215,-9.008407946752131
